\\ Ang: 0
Dados:
02:53:58,555805;-868,849597;-815,492649;-779,125369;160,321641;-825,263558;163,561729;-836,822387;154,910721;-755,225574;-782,872602;-714,495130;-799,384643;-786,711654;-833,632509;-803,661917;-758,094972;-765,417672;-775,340507;-809,518173;-822,655740;-840,632831;-811,041138;-940,247793;-985,575554;-914,624944;-974,120915;-1010,615669;-916,051396;-797,493871;-477,872995;-447,413840;-465,326459;-582,878060;-632,878107;-782,983080;-843,171695;-910,300751;-916,580072;-901,530046;-928,729879;-957,517652;-953,791530;-1003,916392;-973,909981;-982,478948;-1012,030314;-986,290272;-946,236821;-5,154384;-938,563663;-947,909140;-881,529188;-913,655184;-853,763455;-870,357831;-803,828656;-832,440340;-778,877265;-751,719869;-735,602937;-705,200658;132,739668;134,410828;-686,100290
02:53:58,855822;-865,552332;-811,613594;-775,149804;159,654831;-821,067571;162,736805;-832,853068;154,213487;-751,385070;-778,946244;-711,183692;-795,579825;-782,544387;-829,423379;-800,953133;-759,407409;-766,640486;-771,309198;-805,622968;-818,834973;-836,749147;-807,710098;-936,280547;-980,997048;-910,844314;-970,450328;-1006,210959;-912,393964;-793,716309;-476,068599;-444,384227;-463,092137;-580,011982;-629,415177;-779,389761;-838,983186;-905,984036;-912,577794;-897,363767;-924,485388;-952,722298;-949,302118;-999,002707;-969,091385;-977,904199;-1006,908746;-981,528902;-941,739620;-5,154384;-934,230061;-943,265918;-876,452020;-908,264421;-849,026743;-866,359926;-800,698313;-827,718064;-774,949772;-747,985920;-731,815732;-701,508646;132,059431;133,310133;-682,596326
02:53:59,155839;-868,590984;-815,427994;-778,402534;160,806589;-824,584782;163,561697;-836,438081;154,910748;-754,658744;-782,268508;-714,258479;-798,448834;-786,080206;-833,105896;-804,113013;-758,930185;-766,698706;-775,103380;-809,209012;-822,386734;-840,569164;-810,779902;-940,380091;-984,995246;-914,432785;-973,203457;-1009,208857;-915,032049;-795,664128;-476,841905;-447,666415;-465,636905;-583,314195;-633,667896;-783,963089;-844,153405;-911,114057;-917,580634;-901,965406;-929,507097;-957,828978;-953,973553;-1004,591923;-974,598363;-983,159199;-1012,346239;-986,979300;-946,668114;-5,154384;-939,058971;-948,528225;-882,971215;-914,646591;-853,394408;-870,294420;-803,703445;-832,566393;-778,815964;-751,836597;-735,419749;-704,681456;133,136486;134,526703;-685,516402
02:53:59,455856;-861,155923;-808,057764;-771,957295;157,108853;-818,044033;160,833209;-829,396042;151,931532;-748,237162;-775,744739;-708,404490;-791,775189;-779,324183;-825,740570;-796,825760;-761,018206;-764,718923;-768,226463;-801,851438;-815,023989;-832,483443;-803,725885;-931,585942;-976,031626;-906,294802;-964,210160;-1000,154155;-907,297689;-789,348564;-473,813064;-445,646610;-462,223217;-577,955858;-627,592576;-776,580399;-836,103559;-901,917561;-908,512990;-893,321797;-920,599587;-948,549744;-945,237350;-994,826109;-965,023726;-974,071228;-1002,546058;-977,519458;-937,920012;-5,154384;-930,948842;-940,418097;-874,449238;-906,405531;-846,381601;-862,933144;-796,628886;-825,199549;-771,881419;-745,010399;-729,250194;-699,258728;130,188899;131,688052;-681,253157
02:53:59,755873;-861,479197;-807,993122;-771,294694;156,745142;-817,488688;160,515913;-828,883895;151,931520;-747,670534;-775,080284;-707,399238;-791,400971;-779,008477;-825,543214;-796,696743;-760,540952;-763,961946;-767,396489;-801,233139;-814,449572;-831,783114;-803,268708;-930,527983;-975,064333;-904,756924;-962,986639;-999,420068;-906,518238;-789,171499;-473,297524;-445,457226;-462,036962;-577,519713;-626,681278;-775,861730;-835,710909;-901,417070;-908,137789;-892,575568;-919,702848;-948,051552;-944,388005;-994,396189;-964,523107;-972,896614;-1001,913805;-977,080883;-936,811114;-5,154384;-929,524941;-939,303747;-873,808452;-905,476040;-845,335846;-861,473589;-796,879308;-824,066189;-771,390448;-744,310296;-728,517175;-698,105028;130,132269;131,340451;-679,968347
02:54:00,055891;-871,306385;-817,108923;-780,028902;159,897306;-826,806181;163,117562;-838,550705;154,657173;-755,980873;-784,503490;-715,618470;-800,756442;-787,595732;-834,881505;-805,660784;-758,035269;-766,058189;-776,881898;-811,063889;-824,173749;-842,160847;-812,739327;-942,231474;-986,929812;-916,098765;-975,222243;-1012,023080;-917,670103;-799,441611;-478,968536;-448,613266;-466,940215;-583,750346;-633,971654;-784,159096;-845,069649;-911,864800;-918,206013;-902,835951;-930,344025;-958,825423;-955,308233;-1005,636044;-975,474445;-984,581125;-1012,978382;-987,793655;-947,284412;-5,154384;-940,668603;-950,323577;-884,092908;-915,390132;-854,501708;-872,071286;-806,019896;-833,762694;-779,859207;-752,536743;-736,580360;-706,354499;132,399578;133,483962;-688,319689
02:54:00,355907;-867,879810;-813,035903;-776,595448;159,230507;-823,165558;162,673347;-834,517482;154,213484;-752,455196;-780,395944;-712,129693;-796,951678;-784,059913;-831,461664;-802,113786;-759,109134;-766,640486;-773,324855;-807,354177;-820,617017;-838,277145;-809,277648;-937,999693;-982,996153;-912,061876;-970,939768;-1008,352468;-914,432383;-795,546028;-475,939698;-446,467275;-465,016218;-581,133482;-631,176997;-781,023088;-841,862795;-908,236265;-914,516409;-899,042727;-926,517994;-954,839680;-951,243484;-1001,336595;-971,406829;-980,068048;-1009,121467;-983,658847;-943,526402;-5,154384;-936,273023;-946,175674;-880,297263;-912,291997;-850,441630;-866,931104;-802,138279;-829,607059;-776,238515;-749,152812;-733,281765;-702,720207;131,662702;132,962543;-682,596393
02:54:00,655925;-864,000640;-810,320551;-773,764387;158,078748;-819,895172;161,340835;-831,252584;152,755546;-749,999946;-777,496471;-709,468840;-793,708712;-780,965847;-828,173755;-799,211873;-759,944329;-764,020173;-770,182821;-803,829940;-816,818279;-834,839141;-805,685347;-933,767942;-979,062495;-908,217128;-966,534942;-1001,806017;-909,096388;-791,296377;-476,197466;-445,457259;-463,650757;-579,887356;-629,232904;-778,409728;-838,328727;-904,670257;-910,889332;-895,809147;-922,811509;-950,853997;-947,360733;-997,405784;-967,589484;-976,358648;-1005,328065;-980,213293;-939,953033;-5,154384;-932,744236;-942,027748;-875,791115;-907,971459;-847,919504;-865,154220;-799,446164;-826,836639;-773,538355;-746,760716;-730,532979;-700,297170;131,152537;132,614956;-680,961182
02:54:00,955942;-865,810921;-812,066141;-775,691927;158,684935;-821,931450;162,102288;-833,557258;153,389448;-751,888654;-779,731464;-711,479295;-796,016302;-783,112669;-830,015001;-800,953005;-758,751199;-764,718923;-772,435593;-805,932099;-819,590272;-837,194809;-807,775423;-936,478922;-981,706410;-911,549248;-969,777389;-1006,945131;-913,653042;-795,664121;-476,777461;-447,603324;-464,023113;-580,198884;-629,718929;-779,063077;-839,244977;-905,796372;-912,327658;-897,363749;-924,246279;-952,722298;-949,241421;-999,064099;-969,529411;-978,213379;-1007,098332;-982,092688;-941,431678;-5,154384;-934,477678;-944,318382;-877,773813;-910,804911;-850,380134;-866,994552;-800,698301;-828,221861;-775,195261;-747,869254;-732,060087;-701,912463;131,832700;133,020484;-682,245991
02:54:01,255959;-861,996406;-808,057764;-771,595902;158,018133;-817,550367;161,594633;-829,908341;152,628808;-747,985502;-775,805216;-708,108959;-791,837624;-779,198039;-826,201107;-797,599813;-759,526741;-763,961946;-768,404296;-802,036925;-815,332016;-832,992778;-804,574967;-931,652024;-976,482966;-906,358823;-965,066555;-1000,643522;-907,837256;-791,060214;-473,877508;-445,267842;-461,664533;-577,893557;-626,377514;-775,600409;-835,645455;-901,667340;-908,325405;-893,135188;-920,300636;-948,362976;-945,116054;-994,519052;-965,023714;-973,761969;-1002,230035;-977,519488;-937,242364;-5,154384;-929,896372;-939,241837;-873,608200;-904,501509;-845,028234;-861,790807;-797,317548;-824,191979;-771,697255;-744,543629;-728,883630;-698,451198;130,755701;132,383204;-678,099437
02:54:01,555976;-864,323914;-811,161022;-774,005313;158,078751;-820,327117;161,340839;-831,828928;152,882355;-750,189019;-778,281819;-710,119421;-794,769148;-781,786783;-828,502951;-799,921540;-759,168788;-763,961946;-770,894207;-804,448227;-818,064909;-835,412131;-806,599749;-934,759728;-979,320394;-909,370486;-967,452491;-1005,598973;-911,554610;-793,126065;-474,328614;-446,845757;-463,029949;-578,641238;-628,564631;-778,475072;-837,870599;-904,545131;-910,889339;-895,871295;-923,050612;-951,165427;-947,603446;-997,590088;-968,027558;-976,729433;-1005,517883;-980,150718;-940,014669;-5,154384;-932,682308;-942,894480;-876,812523;-908,281309;-848,165493;-864,329204;-799,133142;-826,962436;-773,599637;-747,052380;-731,265937;-700,874094;131,095805;132,267341;-680,610633
02:54:01,855993;-866,069541;-812,518695;-775,752184;157,896897;-821,993171;161,594642;-833,301078;153,009115;-751,762668;-779,429439;-711,360976;-795,891560;-783,049410;-830,212198;-801,146354;-759,109146;-765,941748;-772,139178;-805,808455;-819,089214;-836,621801;-807,775405;-936,148329;-980,674670;-910,011394;-968,309215;-1005,293343;-911,374715;-793,834384;-475,746374;-446,845915;-464,395523;-580,198884;-629,840438;-779,716414;-839,899424;-905,984048;-912,702865;-897,177225;-924,485430;-952,722255;-949,423432;-999,309782;-969,654604;-977,718876;-1007,351243;-981,716798;-941,554877;-5,154384;-934,601517;-944,504107;-878,374620;-910,247230;-849,703475;-865,535014;-800,886136;-827,655190;-774,888441;-747,810899;-732,243378;-701,508609;130,925823;132,441177;-683,297247
02:54:02,156011;-867,297935;-813,617755;-776,776160;158,563703;-823,474098;161,594679;-834,773735;153,262653;-753,021965;-780,758410;-712,661966;-796,889573;-784,375552;-831,396356;-802,243035;-758,989814;-765,242980;-773,502731;-807,292334;-820,607167;-838,022484;-808,689825;-937,272357;-982,222259;-911,421011;-969,654922;-1005,905018;-912,274041;-794,129457;-476,970788;-447,736470;-465,512791;-581,881161;-631,845300;-782,068428;-842,059132;-908,674194;-914,641462;-899,726698;-927,056012;-955,337969;-951,668171;-1001,950856;-972,095180;-980,624369;-1009,753909;-984,285379;-943,957451;-5,154384;-936,520670;-946,237579;-879,726371;-911,238655;-850,933772;-867,882966;-801,887851;-830,047835;-776,361244;-749,794592;-733,465020;-702,950893;131,265913;132,846683;-683,530800
02:54:02,456027;-866,910018;-814,328910;-777,860430;158,563699;-824,276243;162,038859;-835,541969;153,199253;-754,092274;-781,664506;-713,549038;-798,137282;-785,701352;-831,528106;-802,501112;-758,631874;-764,311312;-774,391963;-808,157932;-821,186591;-838,531825;-808,951080;-937,933550;-982,931639;-911,805495;-969,777298;-1007,311989;-913,533228;-797,198780;-477,679674;-451,331077;-466,443715;-581,258087;-631,723797;-781,023106;-842,255475;-908,549037;-915,204297;-899,788889;-927,354927;-955,524786;-952,578188;-1002,626557;-972,658399;-981,242546;-1010,196698;-985,162584;-944,819842;-5,154384;-937,325523;-947,228150;-880,837989;-913,097515;-852,963744;-870,040546;-801,574798;-831,873706;-777,711300;-750,961411;-734,686675;-704,219906;130,869073;132,557016;-684,932361
02:54:02,755045;-866,457440;-812,777290;-776,294301;158,866792;-822,178274;161,848474;-834,197604;153,135880;-752,518388;-779,731550;-712,070759;-796,390832;-783,933464;-830,804649;-801,340270;-758,989802;-765,767044;-773,087722;-806,179411;-819,798136;-837,513149;-808,232618;-936,809503;-981,061502;-910,139423;-968,064294;-1004,497724;-911,074989;-794,424634;-476,906346;-449,370520;-464,829951;-581,444995;-631,420015;-780,696422;-841,339237;-907,422941;-913,703451;-898,358663;-925,920127;-954,092395;-950,636804;-1001,152474;-971,406805;-979,573296;-1008,616011;-983,596394;-943,526146;-5,154384;-935,901585;-945,680404;-879,636345;-910,923285;-850,564615;-867,375260;-801,199158;-829,984711;-776,177080;-749,327791;-733,342810;-702,777756;130,869079;132,325303;-683,413920
