\\ Ang: -4
Dados: 
02:51:19,935732;-858,925770;-805,791956;-770,451407;158,807327;-817,366001;161,978498;-829,702083;153,708060;-747,818990;-775,019104;-708,639107;-793,081838;-780,914028;-828,645785;-800,591823;-753,049092;-767,530037;-773,088608;-807,687613;-821,498184;-840,791713;-813,062109;-941,992472;-993,889079;-931,613507;-996,462200;-1046,295488;-957,892646;-847,302013;-491,017600;-442,048848;-452,796161;-559,078714;-605,176412;-747,965217;-810,972550;-878,175035;-886,684144;-875,237623;-902,488559;-931,675458;-930,557142;-979,596198;-950,477587;-960,349357;-987,950405;-966,493846;-926,781000;-5,154384;-921,667691;-930,761121;-867,358931;-900,023323;-841,829502;-857,919889;-792,249719;-818,709515;-766,054388;-741,123044;-725,463009;-695,912858;131,550615;132,960325;-676,374196
02:51:20,235749;-862,287604;-810,123583;-775,029339;159,292277;-821,932205;162,359228;-834,183378;154,341912;-752,918382;-779,851588;-713,074086;-798,071736;-786,091566;-832,986517;-804,526506;-753,168338;-766,831215;-777,297750;-812,139773;-826,010650;-845,312571;-817,372890;-947,348197;-999,241443;-936,419333;-1001,478610;-1052,780310;-964,188144;-853,381462;-493,337573;-446,782611;-456,023746;-561,259412;-608,882367;-751,558573;-815,095666;-882,733084;-891,061629;-879,280069;-906,972153;-936,159442;-935,531896;-984,694132;-955,358460;-965,851420;-993,388087;-971,819015;-931,771569;-5,154384;-926,682064;-936,023428;-872,826949;-905,166225;-846,935267;-862,806214;-794,315729;-822,928031;-770,840996;-745,323458;-729,494532;-700,585599;131,663860;133,076149;-679,936374
02:51:20,535767;-862,093633;-808,184071;-772,439192;160,201558;-819,525691;163,945588;-832,262822;154,785665;-750,085430;-777,616588;-710,945275;-795,451777;-783,187354;-831,276234;-803,171559;-754,421268;-770,499978;-775,222823;-809,666341;-823,468416;-842,765617;-815,609381;-944,835646;-996,533025;-933,599926;-998,848088;-1048,008705;-960,230773;-849,544764;-492,048699;-444,321188;-454,410011;-561,757893;-607,120511;-750,709228;-813,983055;-880,453587;-890,248683;-877,787469;-905,597177;-935,474373;-933,165872;-983,588492;-953,981880;-963,687674;-992,565852;-969,563535;-930,539253;-5,154384;-925,196325;-933,980411;-870,303243;-903,493261;-844,720675;-860,585138;-795,004391;-820,976156;-769,122699;-743,456676;-727,723088;-697,874406;131,777330;133,423736;-677,016518
02:51:20,835783;-856,598353;-804,111033;-769,367155;158,443619;-816,008493;161,470862;-828,037713;153,454479;-747,126693;-773,871472;-707,752314;-791,709882;-779,777442;-826,936276;-798,850709;-756,330261;-766,423568;-771,072945;-805,956215;-819,337298;-838,435716;-810,776183;-940,008602;-991,438628;-928,794009;-993,647679;-1043,358452;-955,194706;-844,764018;-488,762120;-443,500533;-453,168688;-558,580269;-604,933400;-746,985220;-810,121766;-876,360349;-885,245831;-873,434179;-901,053704;-930,492275;-928,797786;-978,306418;-949,413731;-958,989049;-987,128566;-965,115656;-925,733708;-5,154384;-919,624814;-929,151501;-865,976898;-898,102492;-840,599108;-856,904494;-790,121072;-817,701951;-765,563381;-740,364507;-724,485593;-695,105261;130,983702;132,323103;-674,622220
02:51:21,135801;-861,770414;-808,959856;-773,583677;159,352899;-820,389576;162,930314;-832,903027;154,151755;-750,966806;-778,522665;-711,359265;-796,075821;-784,386771;-831,671220;-802,978540;-756,389952;-767,821195;-775,519274;-810,470206;-824,358203;-843,657038;-816,131932;-945,695146;-997,371349;-934,753297;-999,949148;-1049,476562;-961,490100;-850,607395;-492,435363;-444,952197;-455,092724;-560,947905;-608,396336;-750,970568;-813,983055;-881,454551;-889,998529;-878,285021;-905,836323;-935,038469;-933,833212;-983,404297;-954,357258;-964,367724;-992,123471;-970,315425;-930,600926;-5,154384;-925,134421;-934,413765;-870,723869;-903,741103;-844,905241;-861,346615;-794,628757;-821,605774;-769,306813;-744,040009;-728,639369;-698,624264;131,493891;133,018221;-678,184502
02:51:21,435818;-863,321985;-810,511506;-775,149824;158,686093;-822,364169;162,295770;-834,759515;153,517865;-752,666496;-780,455591;-713,251462;-798,196514;-786,217790;-833,446871;-805,042403;-757,762128;-769,218816;-777,949904;-812,325260;-826,455550;-845,758300;-817,699452;-947,612763;-1000,337722;-937,572746;-1001,601095;-1053,636839;-964,368026;-854,148800;-493,853104;-448,991654;-456,582278;-561,882479;-607,728057;-752,277235;-814,179422;-881,829935;-890,874025;-878,782523;-907,151511;-936,346265;-934,561219;-985,369785;-954,982948;-965,727776;-993,957130;-971,004593;-932,634142;-5,154384;-926,496345;-935,775781;-871,565096;-904,546627;-846,320098;-862,806232;-795,380031;-823,746588;-771,331967;-745,615177;-730,166483;-700,874018;131,550539;133,134084;-680,345113
02:51:21,735836;-867,524247;-815,360317;-779,667505;159,898457;-826,745215;162,993771;-839,368875;154,975779;-757,514124;-784,865290;-717,568195;-802,313105;-790,827174;-837,853235;-809,557468;-757,941120;-771,373505;-782,396166;-817,024757;-831,222257;-850,342868;-821,879629;-953,100755;-1005,496572;-942,442641;-1007,596312;-1058,898109;-969,284444;-858,516557;-497,655282;-450,759002;-458,196021;-565,371650;-612,345303;-756,393252;-819,873181;-887,898357;-896,439700;-884,566296;-912,890541;-941,764382;-940,931349;-991,081925;-960,990229;-972,157176;-999,710908;-977,833334;-938,425599;-5,154384;-932,934540;-942,028592;-877,934440;-910,742920;-852,471630;-869,405927;-800,638989;-829,161350;-776,670883;-750,632404;-734,992111;-705,316090;132,514006;133,887108;-686,243228
02:51:22,035852;-867,847527;-814,325894;-779,185615;160,504651;-826,251585;164,262860;-838,984776;155,736410;-756,821686;-784,080033;-716,740398;-801,876530;-790,132590;-837,590260;-808,977032;-758,716667;-773,528206;-781,388340;-816,282723;-830,332452;-849,642429;-821,879605;-952,373346;-1004,787241;-940,968832;-1006,434006;-1056,389627;-967,365869;-855,683428;-496,430865;-450,569630;-458,878806;-565,683178;-611,980781;-757,438574;-819,873187;-888,310048;-897,252683;-884,628499;-913,189420;-942,324893;-940,810011;-991,696125;-961,240572;-972,157176;-1000,596078;-977,332129;-938,733657;-5,154384;-932,439300;-941,842874;-877,513839;-910,433106;-851,056737;-867,248280;-799,762517;-828,153915;-775,688990;-749,990643;-734,259074;-704,393021;133,194098;134,408439;-683,498460
02:51:22,335870;-868,493997;-815,101716;-779,787977;160,868364;-826,930355;164,897404;-839,496849;155,863197;-757,451006;-784,804794;-717,508913;-802,250517;-790,637869;-838,576313;-809,815124;-760,148571;-774,984072;-782,099751;-817,581279;-830,904459;-850,597566;-822,402101;-953,563719;-1006,012433;-942,378608;-1007,596598;-1058,837211;-969,284383;-855,624342;-496,237498;-450,380368;-458,878864;-565,994715;-613,681868;-757,634576;-820,527646;-888,649119;-897,127581;-885,312550;-913,010130;-942,511661;-941,841354;-991,634611;-961,803822;-972,651941;-1000,342972;-978,397016;-938,733590;-5,154384;-932,810725;-942,276240;-877,874341;-909,937420;-851,487408;-868,581021;-801,077241;-828,405892;-776,670919;-750,574177;-734,503476;-705,143014;132,967500;134,524362;-684,900211
02:51:22,635887;-866,425224;-813,873334;-778,944683;159,837846;-825,757961;163,628315;-838,216468;154,912371;-756,317853;-783,294629;-716,562760;-801,252474;-790,322151;-836,866408;-808,267054;-761,640042;-773,935829;-780,676942;-815,478864;-829,824007;-848,942039;-820,638605;-951,580075;-1003,497492;-940,968881;-1004,721197;-1056,696135;-967,905253;-855,388178;-495,077534;-451,137756;-459,251208;-564,935518;-611,555514;-756,850587;-819,545948;-886,709698;-896,252096;-883,695587;-912,173196;-941,577528;-939,717971;-990,713311;-960,677469;-971,291846;-999,963587;-976,768141;-938,117438;-5,154384;-931,263088;-940,604715;-876,492321;-909,131897;-851,548946;-868,263736;-799,637287;-828,531884;-775,504966;-749,932453;-733,465046;-704,508413;132,287371;133,945094;-685,659419
02:51:22,935904;-868,041449;-814,778447;-778,944683;161,474542;-826,189870;164,770495;-838,472520;156,306940;-756,443662;-783,475835;-716,621877;-801,751593;-789,753724;-837,524142;-809,041120;-761,699763;-774,052313;-781,091920;-816,159067;-829,569779;-849,260392;-821,422349;-952,241377;-1003,626466;-940,456295;-1005,883753;-1056,634816;-967,185914;-855,093173;-494,433068;-449,433486;-458,630415;-565,558562;-612,770576;-757,177259;-820,789431;-888,211184;-897,565351;-885,250304;-913,189524;-943,196688;-941,538005;-991,757462;-962,304447;-972,095644;-1000,912052;-978,146459;-938,179080;-5,154384;-932,191670;-941,904796;-877,633988;-910,495071;-851,918060;-868,263766;-800,263368;-828,343049;-775,811841;-750,165774;-734,075904;-704,162219;133,477683;135,277398;-684,199351
02:51:23,235921;-868,752628;-815,489615;-779,968670;161,535161;-827,238870;165,087764;-839,560864;156,243541;-757,073262;-784,683956;-717,568018;-802,749533;-790,764056;-838,181779;-809,879639;-762,475280;-775,333474;-782,099745;-817,086594;-831,031567;-850,406553;-822,532722;-953,034795;-1005,496542;-942,378621;-1007,474278;-1057,919571;-969,104501;-854,975103;-496,430825;-449,875333;-457,947812;-565,870105;-613,013582;-759,071932;-821,378442;-889,337274;-898,753528;-886,183205;-914,684033;-944,130862;-941,962680;-993,661503;-963,117899;-973,084722;-1001,734025;-978,647646;-939,842597;-5,154384;-933,367870;-942,833433;-878,294973;-911,114723;-852,225593;-869,406001;-802,141549;-829,602249;-776,302738;-750,924195;-734,625657;-704,912206;133,307616;135,219481;-685,542582
02:51:23,535938;-870,756759;-817,493830;-781,835977;161,959494;-829,460269;165,341583;-842,121584;156,877416;-759,465602;-786,979384;-719,401207;-804,807785;-792,974051;-840,483623;-812,330577;-763,071915;-776,614636;-784,352517;-819,374496;-833,446693;-853,208224;-825,014674;-956,406936;-1009,043259;-946,159202;-1011,695575;-1063,364492;-973,241492;-859,224827;-497,333045;-452,463147;-458,816780;-566,929302;-613,499613;-760,117260;-821,967460;-890,338263;-900,004238;-887,240450;-915,760106;-945,874623;-943,479383;-994,582821;-964,181707;-975,001137;-1003,947007;-980,527090;-941,690948;-5,154384;-935,658388;-944,504988;-880,037514;-912,044135;-853,886481;-871,309724;-803,268511;-831,176269;-778,327837;-752,732721;-736,397057;-706,873656;134,214448;135,567021;-687,352772
02:51:23,835956;-869,140533;-816,524074;-780,571045;161,777632;-827,670815;165,722309;-840,265047;156,623905;-757,702935;-785,469311;-718,041162;-803,248542;-791,269256;-839,168307;-810,008747;-764,205422;-776,206965;-782,514748;-817,519448;-831,794234;-850,979628;-822,859302;-953,960407;-1006,270381;-942,570829;-1008,208346;-1058,898341;-968,205193;-856,273617;-496,044189;-450,254101;-459,623731;-567,053918;-614,107147;-759,006606;-821,509331;-890,025461;-899,066209;-886,556350;-915,042699;-944,130911;-943,418717;-993,231589;-963,055282;-973,950143;-1001,670815;-979,775334;-940,273859;-5,154384;-934,605991;-944,071622;-879,316442;-911,796298;-852,963760;-869,723255;-801,891139;-830,294765;-777,345938;-751,507547;-735,725155;-705,546819;133,874361;135,567009;-685,600796
02:51:24,135972;-872,502300;-819,304051;-783,763529;162,808155;-831,188014;165,531947;-843,337932;157,257737;-761,480155;-788,187517;-720,820382;-806,616573;-794,300058;-841,996239;-813,298120;-764,861680;-777,196988;-785,893909;-820,673046;-835,035614;-854,163331;-825,863793;-958,126032;-1010,397511;-946,351441;-1012,613124;-1063,119705;-972,282220;-858,103378;-498,944144;-452,273821;-459,871912;-568,923104;-616,780301;-762,534612;-824,847069;-893,028384;-902,130463;-890,598765;-918,031778;-947,867507;-946,876787;-996,855366;-967,748545;-977,659489;-1006,033510;-983,910099;-943,416040;-5,154384;-938,072721;-947,228989;-882,621318;-915,328189;-856,470169;-873,340446;-804,833677;-833,443020;-780,414358;-754,541313;-738,290700;-708,661927;134,384497;136,030474;-689,163157
