\\ Ang: -2
Dados: 
02:52:49,660864;-867,653549;-815,040084;-778,523026;160,261363;-825,757090;163,247389;-837,393274;154,593929;-755,773321;-784,622373;-716,030958;-801,440170;-788,744004;-836,932792;-807,281341;-766,503319;-773,000828;-779,727960;-814,426846;-827,980435;-847,071110;-818,683058;-948,512681;-999,633576;-935,003261;-1000,610729;-1047,384222;-955,982482;-843,650643;-492,114438;-447,099920;-458,932800;-568,049426;-615,381929;-761,553961;-824,323493;-892,471301;-901,322104;-887,539288;-915,279993;-944,627309;-942,568797;-993,045357;-962,652798;-973,144680;-1002,799118;-978,334125;-938,477865;-5,154384;-933,367884;-942,213497;-877,273455;-910,804900;-851,671932;-868,644437;-801,512198;-829,292177;-776,483945;-750,282407;-734,136938;-704,277717;132,739325;134,001632;-685,864532
02:52:49,960881;-864,679638;-811,225659;-774,788388;160,018890;-821,931365;162,739756;-833,799259;154,467206;-751,572626;-780,877233;-712,542168;-797,947312;-784,702931;-833,381384;-804,250155;-766,861290;-773,291942;-776,408068;-811,087736;-825,120440;-843,410037;-816,135799;-945,272759;-996,344813;-932,312023;-997,674235;-1045,426657;-953,883983;-841,643835;-489,665582;-445,585123;-455,891508;-565,619477;-611,918993;-757,699259;-819,873187;-887,716664;-896,882068;-883,186425;-910,736593;-940,143373;-937,290724;-988,316000;-957,646446;-967,828001;-997,867325;-973,196962;-934,227092;-5,154384;-928,848758;-938,127481;-872,766874;-905,290158;-847,242808;-864,011955;-798,820107;-824,569883;-772,004163;-746,431938;-730,166472;-700,470282;132,455980;133,827854;-680,258062
02:52:50,260899;-865,584776;-813,165190;-776,595474;159,533945;-823,659134;162,930117;-835,856798;154,086836;-753,272572;-782,387386;-714,434462;-799,756350;-787,228454;-834,894300;-805,217703;-766,026047;-770,904567;-778,008723;-812,819128;-826,518653;-845,192812;-817,246160;-946,595162;-998,214871;-934,234324;-999,142397;-1047,873442;-956,642168;-844,359029;-490,954456;-447,036744;-457,381004;-565,806400;-612,648024;-758,156600;-820,723977;-889,218138;-897,757559;-884,243530;-912,231145;-941,513470;-939,110746;-989,605847;-959,774129;-969,868091;-999,321715;-975,264418;-935,520726;-5,154384;-930,148778;-939,427574;-874,329155;-906,777305;-848,534631;-866,106082;-799,133153;-826,521721;-773,845159;-747,948708;-732,426581;-702,662333;131,662381;133,074775;-681,776393
02:52:50,560915;-867,459596;-814,716828;-777,679726;160,746316;-825,016636;163,945390;-837,201163;155,544760;-754,397070;-783,474675;-715,439611;-800,878652;-787,607564;-836,143479;-806,958713;-765,310159;-773,117287;-779,253694;-814,241328;-827,916896;-846,728886;-818,944337;-948,446550;-1000,213939;-935,515889;-1001,344883;-1048,607931;-957,841062;-845,598413;-492,436654;-444,827729;-457,257052;-566,865607;-613,134067;-760,051279;-822,556453;-890,969821;-899,946323;-886,295616;-914,203951;-943,568581;-941,052112;-991,509790;-961,526354;-971,599159;-1000,965398;-976,767849;-937,122528;-5,154384;-932,005954;-941,161027;-875,831361;-908,388322;-849,641906;-866,677223;-801,386993;-827,718132;-774,949793;-749,173991;-732,732004;-702,893245;133,532854;134,812636;-682,302152
02:52:50,860933;-860,994566;-807,863813;-771,174235;158,685284;-818,352451;161,851390;-830,159063;152,819132;-748,344292;-777,434045;-709,526284;-793,768220;-781,230255;-829,303730;-800,380511;-766,503368;-770,671648;-772,969595;-807,167678;-820,989280;-840,154398;-812,216906;-940,313691;-991,895282;-927,249908;-992,718894;-1039,186500;-948,008190;-836,508777;-487,732285;-442,871149;-453,781153;-563,563377;-609,914143;-754,889940;-816,404548;-884,150661;-892,567110;-879,268880;-906,910593;-935,846211;-933,589954;-983,525086;-953,578781;-963,624226;-992,619234;-968,748845;-928,990712;-5,154384;-924,205829;-932,989031;-868,801032;-901,324535;-843,305856;-859,696790;-794,750686;-820,729215;-768,444876;-742,756624;-726,990125;-697,124402;131,209049;132,379677;-676,053384
02:52:51,160950;-862,740144;-810,773100;-775,089585;158,503429;-822,116486;161,724478;-833,296084;153,389588;-751,446854;-780,394008;-712,483069;-796,887096;-784,955507;-832,066331;-802,186615;-765,250487;-767,352604;-775,755951;-810,283878;-823,912850;-842,613790;-814,111030;-943,619690;-994,474658;-929,684722;-994,859903;-1040,899187;-950,046798;-838,456535;-489,858915;-443,880942;-457,070794;-566,554067;-613,559322;-758,417946;-820,527646;-888,655059;-897,069684;-883,932600;-911,693084;-940,392509;-938,200741;-988,561677;-958,710315;-969,188004;-997,804164;-974,136687;-934,165419;-5,154384;-928,848770;-938,437008;-873,548009;-906,405532;-847,919449;-863,821540;-796,441062;-825,262454;-773,047362;-747,132023;-730,838368;-701,393326;131,322296;132,901007;-681,893316
02:52:51,460968;-865,972632;-812,260101;-776,053339;160,200749;-822,918643;163,691572;-835,335747;154,974272;-752,517169;-782,266590;-713,902250;-799,070054;-786,155229;-834,104914;-804,830725;-763,699374;-769,565318;-777,356606;-812,200769;-825,692436;-844,587706;-816,462385;-946,198420;-996,925146;-931,863385;-997,245833;-1044,325279;-952,804769;-840,699439;-489,536696;-444,133416;-457,194913;-567,114828;-614,592135;-759,593956;-822,491005;-891,032408;-899,195903;-885,798120;-913,606090;-942,883573;-940,263428;-990,957073;-961,025711;-970,795392;-1000,586147;-976,266718;-936,506498;-5,154384;-931,015456;-940,046671;-875,110283;-907,644733;-849,457345;-866,804154;-799,696592;-826,836634;-774,336112;-748,532218;-732,060066;-702,489385;132,229217;133,596157;-682,418910
02:52:51,760984;-862,869417;-809,674058;-773,463180;159,958272;-820,944099;163,310845;-832,839036;154,467192;-750,871516;-779,729559;-711,655266;-796,388185;-783,692635;-831,606001;-802,509047;-763,818712;-768,924795;-775,281673;-809,974680;-823,277285;-842,510346;-814,241669;-943,156841;-994,152238;-930,133280;-994,921087;-1041,939184;-950,826261;-839,459975;-488,247834;-444,007156;-455,519125;-564,934096;-611,797496;-756,849927;-819,349635;-887,466406;-896,131636;-882,378004;-910,557241;-939,520616;-937,108695;-987,578979;-957,521277;-967,951565;-996,792569;-972,695830;-933,364470;-5,154384;-928,601129;-937,756013;-873,247563;-905,785880;-847,488857;-862,996573;-796,566280;-824,129143;-771,451837;-746,081877;-729,861025;-699,951042;132,399246;134,059568;-679,440529
02:52:52,061001;-862,028977;-809,609379;-773,583665;159,473325;-820,573832;162,105209;-832,271779;154,530573;-750,489357;-779,246285;-711,536965;-796,450644;-783,566223;-831,277189;-801,670675;-763,341457;-768,342505;-775,044528;-809,480007;-823,086626;-842,255654;-813,784462;-942,561773;-993,958779;-929,620689;-994,737595;-1041,510856;-950,766375;-839,046851;-488,698939;-442,870966;-454,712101;-565,058719;-611,554459;-756,588617;-818,891519;-886,965915;-895,506269;-881,693996;-909,780071;-938,648718;-936,502028;-986,903351;-956,770333;-966,900639;-996,350018;-972,194625;-932,563709;-5,154384;-926,682054;-935,527270;-870,844037;-903,183467;-845,458855;-862,615822;-796,503656;-823,877287;-771,206342;-745,790140;-729,066925;-699,835626;132,345609;133,827854;-680,024423
02:52:52,361019;-866,166615;-813,294512;-776,535223;160,140125;-823,782521;163,628115;-835,536634;155,101044;-752,894590;-782,266480;-714,079449;-799,444181;-787,039106;-834,762386;-805,539916;-762,685266;-770,322294;-778,127299;-812,880923;-826,327982;-845,415674;-817,311455;-946,925798;-998,279391;-933,785845;-999,754340;-1046,588950;-955,203087;-842,883403;-490,825564;-445,395745;-456,325942;-566,803294;-613,559328;-759,593962;-822,032889;-890,344222;-899,383488;-885,549460;-913,486599;-942,634382;-939,960091;-990,772763;-960,712811;-970,795660;-1000,333115;-976,391984;-936,198532;-5,154384;-931,263085;-939,922844;-875,530921;-908,078508;-849,334391;-866,486924;-800,009650;-826,962662;-774,090690;-748,357252;-732,304468;-702,316206;133,362904;134,870593;-681,659787
02:52:52,661036;-866,748447;-814,458220;-778,342321;161,049407;-825,078345;163,881933;-837,576322;155,417951;-755,035300;-783,957894;-716,030921;-801,003607;-788,807098;-835,814813;-806,313988;-762,685211;-770,729893;-779,490827;-814,055835;-827,789782;-846,338925;-818,421804;-948,446563;-999,117721;-934,554720;-1000,060159;-1047,139459;-955,682762;-843,178512;-491,018900;-445,458878;-458,746575;-568,423261;-616,110972;-761,945958;-824,127150;-892,471307;-901,071974;-887,539313;-915,698478;-944,565002;-942,508137;-992,983959;-963,153406;-973,268379;-1002,862333;-978,522070;-938,601088;-5,154384;-932,996447;-942,461132;-877,153282;-909,751515;-850,749217;-868,073332;-801,073958;-828,977374;-775,808927;-750,049043;-733,648260;-703,931571;133,306087;134,638817;-685,105293
02:52:52,960053;-867,588888;-814,264274;-778,041125;160,988787;-825,942199;163,818481;-837,914349;155,291194;-754,594627;-784,139105;-715,794380;-801,128258;-788,301996;-836,669702;-806,765395;-763,102836;-771,486863;-779,668678;-814,121771;-828,234663;-846,696994;-818,552450;-948,777174;-1000,213951;-935,900372;-1000,488366;-1048,363132;-957,481407;-844,949187;-491,276663;-446,090082;-457,939682;-568,236341;-615,321166;-760,769942;-823,407243;-892,471319;-901,071974;-887,166185;-915,698460;-944,502744;-942,204806;-992,799673;-962,715367;-973,144710;-1002,672601;-978,146180;-938,847564;-5,154384;-932,625009;-941,284830;-876,492321;-909,627578;-851,425889;-868,580990;-801,762639;-829,229254;-775,870300;-750,165759;-734,014788;-704,162325;133,079433;134,638855;-682,418886
02:52:53,260070;-868,041460;-815,040090;-778,342290;160,018890;-825,757109;163,691572;-837,969331;155,101069;-754,657507;-784,320281;-715,557820;-801,128197;-788,112587;-836,932670;-807,281231;-763,759107;-772,884338;-779,965093;-814,525758;-828,615988;-847,142668;-819,401526;-949,041673;-1001,052312;-935,836352;-1001,467313;-1049,158538;-958,560645;-847,015039;-493,145528;-445,837558;-457,815459;-567,862506;-614,774395;-759,985941;-823,145476;-891,595444;-900,321524;-887,104037;-914,921320;-944,191314;-941,719452;-992,369716;-962,590205;-972,402921;-1001,724192;-977,582314;-937,553949;-5,154384;-932,686925;-941,532477;-876,131782;-909,441701;-850,626189;-867,438768;-802,138285;-828,221874;-775,317998;-749,349000;-732,976328;-703,354691;132,626050;133,885777;-682,769100
02:52:53,560088;-871,467924;-818,401942;-782,076934;160,443224;-829,459434;163,945388;-841,426345;155,227840;-758,497864;-787,582177;-718,987420;-804,808091;-791,901060;-840,155052;-810,570256;-763,520473;-773,699553;-783,581418;-818,322465;-832,238704;-850,517018;-822,471306;-953,736309;-1004,534569;-939,360643;-1004,648551;-1051,728083;-960,898918;-847,782353;-494,176624;-448,299155;-460,856937;-571,912417;-618,966375;-765,016635;-828,184794;-896,662914;-905,199335;-891,581288;-919,763679;-948,924373;-946,572856;-997,774665;-967,283639;-977,534228;-1007,098432;-982,719471;-942,790286;-5,154384;-937,206052;-946,485251;-881,359453;-914,770523;-856,039573;-871,309808;-804,266907;-832,314538;-779,306889;-753,957934;-737,007942;-707,046703;133,079443;134,522972;-687,616532
02:52:53,860105;-875,993436;-822,733575;-786,112750;162,019304;-834,087317;165,468292;-845,779611;156,558955;-762,716063;-792,414607;-723,067520;-809,361194;-796,321000;-844,758643;-815,084613;-763,222144;-776,610968;-787,316281;-822,539072;-836,496924;-855,634609;-826,847376;-958,364765;-1010,402788;-944,999529;-1010,399243;-1059,559002;-967,014516;-853,271614;-496,174375;-450,382087;-463,215456;-573,407752;-621,882559;-768,479333;-832,046107;-900,854509;-909,576826;-896,555994;-924,366867;-954,155606;-951,850965;-1002,995420;-972,540292;-982,727300;-1012,283143;-988,107227;-947,595538;-5,154384;-942,591844;-952,180875;-886,106430;-919,541658;-859,792038;-876,132650;-808,148554;-836,596050;-783,663985;-757,633376;-740,795165;-710,969542;134,099650;135,333995;-690,478107
